,Medicine,Physical Exercise,Ext Temperature,Color MCGDM,Weight MCGDM,Color FCS,MV FCS
435,5,6,30,Red,0.36473263667789935,Red,0.2
436,5,6,32,Red,0.36473263667789935,Red,0.2
437,5,6,34,Red,0.36473263667789935,Red,0.2
438,5,6,36,Red,0.36473263667789935,Red,0.2
439,5,6,38,Red,0.36473263667789935,Red,0.2
440,5,12,0,Red,0.3743175867668746,Red,0.2
441,5,12,2,Red,0.3743175867668746,Red,0.2
442,5,12,4,Red,0.3743175867668746,Red,0.2
443,5,12,6,Red,0.3743175867668746,Red,0.2
444,5,12,8,Red,0.3743175867668746,Red,0.2
445,5,12,10,Red,0.3743175867668746,Red,0.2
446,5,12,12,Red,0.3724943369413058,Red,0.20000000000000004
447,5,12,14,Red,0.37062502693203503,Red,0.2
448,5,12,16,Red,0.3687088585070108,Red,0.2
449,5,12,18,Red,0.3667450102309566,Red,0.20000000000000004
450,5,12,20,Red,0.36473263667789935,Red,0.2
451,5,12,22,Red,0.3652592573778662,Red,0.2
452,5,12,24,Red,0.3656026242588506,Red,0.20000000000000004
453,5,12,26,Red,0.3656026242588506,Red,0.20000000000000004
454,5,12,28,Red,0.3652592573778662,Red,0.2
455,5,12,30,Red,0.36473263667789935,Red,0.2
456,5,12,32,Red,0.36473263667789935,Red,0.2
457,5,12,34,Red,0.36473263667789935,Red,0.2
458,5,12,36,Red,0.36473263667789935,Red,0.2
459,5,12,38,Red,0.36473263667789935,Red,0.2
460,5,18,0,Red,0.363956754344257,Red,0.20000000000000004
461,5,18,2,Red,0.363956754344257,Red,0.20000000000000004
462,5,18,4,Red,0.363956754344257,Red,0.20000000000000004
463,5,18,6,Red,0.363956754344257,Red,0.20000000000000004
464,5,18,8,Red,0.363956754344257,Red,0.20000000000000004
465,5,18,10,Red,0.363956754344257,Red,0.20000000000000004
466,5,18,12,Red,0.361977361280831,Red,0.25
467,5,18,14,Red,0.359970352028097,Red,0.2888888888888889
468,5,18,16,Red,0.3572935036856673,Orange,0.3333333333333333
469,5,18,18,Red,0.35376487102437243,Orange,0.4000000000000001
470,5,18,20,Red,0.3499641556227075,Orange,0.4857142857142859
471,5,18,22,Red,0.35082733770995933,Orange,0.4666666666666667
472,5,18,24,Red,0.3515178575842904,Orange,0.4545454545454546
473,5,18,26,Red,0.3515178575842904,Orange,0.4545454545454546
474,5,18,28,Red,0.3516617161372673,Orange,0.44000000000000006
475,5,18,30,Red,0.3499641556227075,Orange,0.4857142857142859
476,5,18,32,Red,0.3499641556227075,Orange,0.4857142857142859
477,5,18,34,Red,0.3499641556227075,Orange,0.4857142857142859
478,5,18,36,Red,0.3499641556227075,Orange,0.4857142857142859
479,5,18,38,Red,0.3499641556227075,Orange,0.4857142857142859
480,5,24,0,Red,0.3570100818422966,Red,0.2
481,5,24,2,Red,0.3570100818422966,Red,0.2
482,5,24,4,Red,0.3570100818422966,Red,0.2
483,5,24,6,Red,0.3570100818422966,Red,0.2
484,5,24,8,Red,0.3570100818422966,Red,0.2
485,5,24,10,Red,0.3570100818422966,Red,0.2
486,5,24,12,Red,0.3538743234124187,Red,0.28
487,5,24,14,Red,0.3506974190024297,Orange,0.36000000000000004
488,5,24,16,Red,0.34747817973365985,Orange,0.44000000000000006
489,5,24,18,Red,0.3442153851362674,Orange,0.5200000000000001
490,5,24,20,Orange,0.3422741185423292,Orange,0.6000000000000001
491,5,24,22,Orange,0.34288800438745515,Orange,0.6000000000000001
492,5,24,24,Orange,0.3434185099045614,Orange,0.6000000000000001
493,5,24,26,Orange,0.3434185099045614,Orange,0.6000000000000001
494,5,24,28,Orange,0.3428880043874551,Orange,0.6000000000000001
495,5,24,30,Orange,0.3422741185423292,Orange,0.6000000000000001
496,5,24,32,Orange,0.3422741185423292,Orange,0.6000000000000001
497,5,24,34,Orange,0.3422741185423292,Orange,0.6000000000000001
498,5,24,36,Orange,0.3422741185423292,Orange,0.6000000000000001
499,5,24,38,Orange,0.3422741185423292,Orange,0.6000000000000001
500,5,30,0,Red,0.3570100818422966,Red,0.2
501,5,30,2,Red,0.3570100818422966,Red,0.2
502,5,30,4,Red,0.3570100818422966,Red,0.2
503,5,30,6,Red,0.3570100818422966,Red,0.2
504,5,30,8,Red,0.3570100818422966,Red,0.2
505,5,30,10,Red,0.3570100818422966,Red,0.2
506,5,30,12,Red,0.3538743234124187,Red,0.28
507,5,30,14,Red,0.3506974190024297,Orange,0.36000000000000004
508,5,30,16,Red,0.34747817973365985,Orange,0.44000000000000006
509,5,30,18,Red,0.3442153851362674,Orange,0.5200000000000001
510,5,30,20,Orange,0.3422741185423292,Orange,0.6000000000000001
511,5,30,22,Orange,0.34288800438745515,Orange,0.6000000000000001
512,5,30,24,Orange,0.3434185099045614,Orange,0.6000000000000001
513,5,30,26,Orange,0.3434185099045614,Orange,0.6000000000000001
514,5,30,28,Orange,0.3428880043874551,Orange,0.6000000000000001
515,5,30,30,Orange,0.3422741185423292,Orange,0.6000000000000001
516,5,30,32,Orange,0.3422741185423292,Orange,0.6000000000000001
517,5,30,34,Orange,0.3422741185423292,Orange,0.6000000000000001
518,5,30,36,Orange,0.3422741185423292,Orange,0.6000000000000001
519,5,30,38,Orange,0.3422741185423292,Orange,0.6000000000000001
520,5,36,0,Red,0.35445320604419855,Red,0.28
521,5,36,2,Red,0.35445320604419855,Red,0.28
522,5,36,4,Red,0.35445320604419855,Red,0.28
523,5,36,6,Red,0.35445320604419855,Red,0.28
524,5,36,8,Red,0.35445320604419855,Red,0.28
525,5,36,10,Red,0.35445320604419855,Red,0.28
526,5,36,12,Red,0.3509845620603309,Orange,0.37142857142857144
527,5,36,14,Red,0.34788796014631,Orange,0.42857142857142866
528,5,36,16,Red,0.34474700270009934,Orange,0.48571428571428577
529,5,36,18,Orange,0.34212873371848856,Orange,0.5428571428571429
530,5,36,20,Orange,0.3440495542969438,Orange,0.6000000000000001
531,5,36,22,Orange,0.3446963652885404,Orange,0.6000000000000001
532,5,36,24,Orange,0.3451511108578378,Orange,0.6000000000000001
533,5,36,26,Orange,0.3452046306986725,Orange,0.6000000000000001
534,5,36,28,Orange,0.3447714953623436,Orange,0.6000000000000001
535,5,36,30,Orange,0.3440495542969438,Orange,0.6000000000000001
536,5,36,32,Orange,0.3440495542969438,Orange,0.6000000000000001
537,5,36,34,Orange,0.3440495542969438,Orange,0.6000000000000001
538,5,36,36,Orange,0.3440495542969438,Orange,0.6000000000000001
539,5,36,38,Orange,0.3440495542969438,Orange,0.6000000000000001
540,5,42,0,Red,0.35185895912147847,Orange,0.36000000000000004
541,5,42,2,Red,0.35185895912147847,Orange,0.36000000000000004
542,5,42,4,Red,0.35185895912147847,Orange,0.36000000000000004
543,5,42,6,Red,0.35185895912147847,Orange,0.36000000000000004
544,5,42,8,Red,0.35185895912147847,Orange,0.36000000000000004
545,5,42,10,Red,0.35185895912147847,Orange,0.36000000000000004
546,5,42,12,Red,0.3484081906699436,Orange,0.4285714285714286
547,5,42,14,Red,0.3451932676000022,Orange,0.46666666666666673
548,5,42,16,Red,0.3421264649420799,Orange,0.5111111111111113
549,5,42,18,Orange,0.3439443040295676,Orange,0.5428571428571429
550,5,42,20,Orange,0.3458808002479608,Orange,0.6000000000000001
551,5,42,22,Orange,0.3464852694053217,Orange,0.6000000000000001
552,5,42,24,Orange,0.3469530757467883,Orange,0.6000000000000001
553,5,42,26,Orange,0.3470080174890143,Orange,0.6000000000000001
554,5,42,28,Orange,0.3466542796228349,Orange,0.6000000000000001
555,5,42,30,Orange,0.3458808002479608,Orange,0.6000000000000001
556,5,42,32,Orange,0.3458808002479608,Orange,0.6000000000000001
557,5,42,34,Orange,0.3458808002479608,Orange,0.6000000000000001
558,5,42,36,Orange,0.3458808002479608,Orange,0.6000000000000001
559,5,42,38,Orange,0.3458808002479608,Orange,0.6000000000000001
560,5,48,0,Red,0.3492261307465847,Orange,0.44000000000000006
561,5,48,2,Red,0.3492261307465847,Orange,0.44000000000000006
562,5,48,4,Red,0.3492261307465847,Orange,0.44000000000000006
563,5,48,6,Red,0.3492261307465847,Orange,0.44000000000000006
564,5,48,8,Red,0.3492261307465847,Orange,0.44000000000000006
565,5,48,10,Red,0.3492261307465847,Orange,0.44000000000000006
566,5,48,12,Red,0.3457916814338886,Orange,0.4857142857142857
567,5,48,14,Red,0.34259037189798774,Orange,0.5111111111111113
568,5,48,16,Orange,0.34386654901872565,Orange,0.5111111111111111
569,5,48,18,Orange,0.3458151677185129,Orange,0.5428571428571429
570,5,48,20,Orange,0.3477688371212167,Orange,0.6000000000000001
571,5,48,22,Orange,0.34832805743439765,Orange,0.6000000000000001
572,5,48,24,Orange,0.3487527151810717,Orange,0.6000000000000001
573,5,48,26,Orange,0.34882353022593726,Orange,0.6000000000000001
574,5,48,28,Orange,0.3485300631240125,Orange,0.6000000000000001
575,5,48,30,Orange,0.3477688371212167,Orange,0.6000000000000001
576,5,48,32,Orange,0.3477688371212167,Orange,0.6000000000000001
577,5,48,34,Orange,0.3477688371212167,Orange,0.6000000000000001
578,5,48,36,Orange,0.3477688371212167,Orange,0.6000000000000001
579,5,48,38,Orange,0.3477688371212167,Orange,0.6000000000000001
580,5,54,0,Red,0.34655348136766156,Orange,0.5200000000000001
581,5,54,2,Red,0.34655348136766156,Orange,0.5200000000000001
582,5,54,4,Red,0.34655348136766156,Orange,0.5200000000000001
583,5,54,6,Red,0.34655348136766156,Orange,0.5200000000000001
584,5,54,8,Red,0.34655348136766156,Orange,0.5200000000000001
585,5,54,10,Red,0.34655348136766156,Orange,0.5200000000000001
586,5,54,12,Red,0.34313377682060664,Orange,0.5428571428571429
587,5,54,14,Orange,0.3431872137816423,Orange,0.5428571428571429
588,5,54,16,Orange,0.3454387170075386,Orange,0.5428571428571429
589,5,54,18,Orange,0.34774231304908015,Orange,0.5428571428571429
590,5,54,20,Orange,0.34971467952614227,Orange,0.6000000000000001
591,5,54,22,Orange,0.350225666927335,Orange,0.6000000000000001
592,5,54,24,Orange,0.35050204150647285,Orange,0.6000000000000001
593,5,54,26,Orange,0.3506044170997524,Orange,0.6000000000000001
594,5,54,28,Orange,0.3503509339419997,Orange,0.6000000000000001
595,5,54,30,Orange,0.34971467952614227,Orange,0.6000000000000001
596,5,54,32,Orange,0.34971467952614227,Orange,0.6000000000000001
597,5,54,34,Orange,0.34971467952614227,Orange,0.6000000000000001
598,5,54,36,Orange,0.34971467952614227,Orange,0.6000000000000001
599,5,54,38,Orange,0.34971467952614227,Orange,0.6000000000000001
600,5,60,0,Red,0.34383974091429775,Orange,0.6000000000000001
601,5,60,2,Red,0.34383974091429775,Orange,0.6000000000000001
602,5,60,4,Red,0.34383974091429775,Orange,0.6000000000000001
603,5,60,6,Red,0.34383974091429775,Orange,0.6000000000000001
604,5,60,8,Red,0.34383974091429775,Orange,0.6000000000000001
605,5,60,10,Red,0.34383974091429775,Orange,0.6000000000000001
606,5,60,12,Orange,0.3423541748569619,Orange,0.6000000000000001
607,5,60,14,Orange,0.34461641969082274,Orange,0.6000000000000001
608,5,60,16,Orange,0.34693064586909356,Orange,0.6000000000000001
609,5,60,18,Orange,0.3492979285728787,Orange,0.6000000000000001
610,5,60,20,Orange,0.3517193771980525,Orange,0.6000000000000001
611,5,60,22,Orange,0.3520208405227068,Orange,0.6000000000000001
612,5,60,24,Orange,0.35225603977418524,Orange,0.6000000000000001
613,5,60,26,Orange,0.35225603977418524,Orange,0.6000000000000001
614,5,60,28,Orange,0.35202084052270677,Orange,0.6000000000000001
615,5,60,30,Orange,0.3517193771980525,Orange,0.6000000000000001
616,5,60,32,Orange,0.3517193771980525,Orange,0.6000000000000001
617,5,60,34,Orange,0.3517193771980525,Orange,0.6000000000000001
618,5,60,36,Orange,0.3517193771980525,Orange,0.6000000000000001
619,5,60,38,Orange,0.3517193771980525,Orange,0.6000000000000001
620,5,66,0,Red,0.34383974091429775,Orange,0.6000000000000001
621,5,66,2,Red,0.34383974091429775,Orange,0.6000000000000001
622,5,66,4,Red,0.34383974091429775,Orange,0.6000000000000001
623,5,66,6,Red,0.34383974091429775,Orange,0.6000000000000001
624,5,66,8,Red,0.34383974091429775,Orange,0.6000000000000001
625,5,66,10,Red,0.34383974091429775,Orange,0.6000000000000001
626,5,66,12,Orange,0.3423541748569619,Orange,0.6000000000000001
627,5,66,14,Orange,0.34461641969082274,Orange,0.6000000000000001
628,5,66,16,Orange,0.34693064586909356,Orange,0.6000000000000001
629,5,66,18,Orange,0.3492979285728787,Orange,0.6000000000000001
630,5,66,20,Orange,0.3517193771980525,Orange,0.6000000000000001
631,5,66,22,Orange,0.3520208405227068,Orange,0.6000000000000001
632,5,66,24,Orange,0.35225603977418524,Orange,0.6000000000000001
633,5,66,26,Orange,0.35225603977418524,Orange,0.6000000000000001
634,5,66,28,Orange,0.35202084052270677,Orange,0.6000000000000001
635,5,66,30,Orange,0.3517193771980525,Orange,0.6000000000000001
636,5,66,32,Orange,0.3517193771980525,Orange,0.6000000000000001
637,5,66,34,Orange,0.3517193771980525,Orange,0.6000000000000001
638,5,66,36,Orange,0.3517193771980525,Orange,0.6000000000000001
639,5,66,38,Orange,0.3517193771980525,Orange,0.6000000000000001
640,5,72,0,Red,0.34383974091429775,Orange,0.6000000000000001
641,5,72,2,Red,0.34383974091429775,Orange,0.6000000000000001
642,5,72,4,Red,0.34383974091429775,Orange,0.6000000000000001
643,5,72,6,Red,0.34383974091429775,Orange,0.6000000000000001
644,5,72,8,Red,0.34383974091429775,Orange,0.6000000000000001
645,5,72,10,Red,0.34383974091429775,Orange,0.6000000000000001
646,5,72,12,Orange,0.3423541748569619,Orange,0.6000000000000001
647,5,72,14,Orange,0.34461641969082274,Orange,0.6000000000000001
648,5,72,16,Orange,0.34693064586909356,Orange,0.6000000000000001
649,5,72,18,Orange,0.3492979285728787,Orange,0.6000000000000001
650,5,72,20,Orange,0.3517193771980525,Orange,0.6000000000000001
651,5,72,22,Orange,0.3520208405227068,Orange,0.6000000000000001
652,5,72,24,Orange,0.35225603977418524,Orange,0.6000000000000001
653,5,72,26,Orange,0.35225603977418524,Orange,0.6000000000000001
654,5,72,28,Orange,0.35202084052270677,Orange,0.6000000000000001
655,5,72,30,Orange,0.3517193771980525,Orange,0.6000000000000001
656,5,72,32,Orange,0.3517193771980525,Orange,0.6000000000000001
657,5,72,34,Orange,0.3517193771980525,Orange,0.6000000000000001
658,5,72,36,Orange,0.3517193771980525,Orange,0.6000000000000001
659,5,72,38,Orange,0.3517193771980525,Orange,0.6000000000000001
660,5,78,0,Red,0.34383974091429775,Orange,0.6000000000000001
661,5,78,2,Red,0.34383974091429775,Orange,0.6000000000000001
662,5,78,4,Red,0.34383974091429775,Orange,0.6000000000000001
663,5,78,6,Red,0.34383974091429775,Orange,0.6000000000000001
664,5,78,8,Red,0.34383974091429775,Orange,0.6000000000000001
665,5,78,10,Red,0.34383974091429775,Orange,0.6000000000000001
666,5,78,12,Orange,0.3423541748569619,Orange,0.6000000000000001
667,5,78,14,Orange,0.34461641969082274,Orange,0.6000000000000001
668,5,78,16,Orange,0.34693064586909356,Orange,0.6000000000000001
669,5,78,18,Orange,0.3492979285728787,Orange,0.6000000000000001
670,5,78,20,Orange,0.3517193771980525,Orange,0.6000000000000001
671,5,78,22,Orange,0.3520208405227068,Orange,0.6000000000000001
672,5,78,24,Orange,0.35225603977418524,Orange,0.6000000000000001
673,5,78,26,Orange,0.35225603977418524,Orange,0.6000000000000001
674,5,78,28,Orange,0.35202084052270677,Orange,0.6000000000000001
675,5,78,30,Orange,0.3517193771980525,Orange,0.6000000000000001
676,5,78,32,Orange,0.3517193771980525,Orange,0.6000000000000001
677,5,78,34,Orange,0.3517193771980525,Orange,0.6000000000000001
678,5,78,36,Orange,0.3517193771980525,Orange,0.6000000000000001
679,5,78,38,Orange,0.3517193771980525,Orange,0.6000000000000001
680,5,84,0,Red,0.34383974091429775,Orange,0.6000000000000001
681,5,84,2,Red,0.34383974091429775,Orange,0.6000000000000001
682,5,84,4,Red,0.34383974091429775,Orange,0.6000000000000001
683,5,84,6,Red,0.34383974091429775,Orange,0.6000000000000001
684,5,84,8,Red,0.34383974091429775,Orange,0.6000000000000001
685,5,84,10,Red,0.34383974091429775,Orange,0.6000000000000001
686,5,84,12,Orange,0.3423541748569619,Orange,0.6000000000000001
687,5,84,14,Orange,0.34461641969082274,Orange,0.6000000000000001
688,5,84,16,Orange,0.34693064586909356,Orange,0.6000000000000001
689,5,84,18,Orange,0.3492979285728787,Orange,0.6000000000000001
690,5,84,20,Orange,0.3517193771980525,Orange,0.6000000000000001
691,5,84,22,Orange,0.3520208405227068,Orange,0.6000000000000001
692,5,84,24,Orange,0.35225603977418524,Orange,0.6000000000000001
693,5,84,26,Orange,0.35225603977418524,Orange,0.6000000000000001
694,5,84,28,Orange,0.35202084052270677,Orange,0.6000000000000001
695,5,84,30,Orange,0.3517193771980525,Orange,0.6000000000000001
696,5,84,32,Orange,0.3517193771980525,Orange,0.6000000000000001
697,5,84,34,Orange,0.3517193771980525,Orange,0.6000000000000001
698,5,84,36,Orange,0.3517193771980525,Orange,0.6000000000000001
699,5,84,38,Orange,0.3517193771980525,Orange,0.6000000000000001
700,5,90,0,Red,0.34383974091429775,Orange,0.6000000000000001
701,5,90,2,Red,0.34383974091429775,Orange,0.6000000000000001
702,5,90,4,Red,0.34383974091429775,Orange,0.6000000000000001
703,5,90,6,Red,0.34383974091429775,Orange,0.6000000000000001
704,5,90,8,Red,0.34383974091429775,Orange,0.6000000000000001
705,5,90,10,Red,0.34383974091429775,Orange,0.6000000000000001
706,5,90,12,Orange,0.3423541748569619,Orange,0.6000000000000001
707,5,90,14,Orange,0.34461641969082274,Orange,0.6000000000000001
708,5,90,16,Orange,0.34693064586909356,Orange,0.6000000000000001
709,5,90,18,Orange,0.3492979285728787,Orange,0.6000000000000001
710,5,90,20,Orange,0.3517193771980525,Orange,0.6000000000000001
711,5,90,22,Orange,0.3520208405227068,Orange,0.6000000000000001
712,5,90,24,Orange,0.35225603977418524,Orange,0.6000000000000001
713,5,90,26,Orange,0.35225603977418524,Orange,0.6000000000000001
714,5,90,28,Orange,0.35202084052270677,Orange,0.6000000000000001
715,5,90,30,Orange,0.3517193771980525,Orange,0.6000000000000001
716,5,90,32,Orange,0.3517193771980525,Orange,0.6000000000000001
717,5,90,34,Orange,0.3517193771980525,Orange,0.6000000000000001
718,5,90,36,Orange,0.3517193771980525,Orange,0.6000000000000001
719,5,90,38,Orange,0.3517193771980525,Orange,0.6000000000000001
720,5,96,0,Red,0.34383974091429775,Orange,0.6000000000000001
721,5,96,2,Red,0.34383974091429775,Orange,0.6000000000000001
722,5,96,4,Red,0.34383974091429775,Orange,0.6000000000000001
723,5,96,6,Red,0.34383974091429775,Orange,0.6000000000000001
724,5,96,8,Red,0.34383974091429775,Orange,0.6000000000000001
725,5,96,10,Red,0.34383974091429775,Orange,0.6000000000000001
726,5,96,12,Orange,0.3423541748569619,Orange,0.6000000000000001
727,5,96,14,Orange,0.34461641969082274,Orange,0.6000000000000001
728,5,96,16,Orange,0.34693064586909356,Orange,0.6000000000000001
729,5,96,18,Orange,0.3492979285728787,Orange,0.6000000000000001
730,5,96,20,Orange,0.3517193771980525,Orange,0.6000000000000001
731,5,96,22,Orange,0.3520208405227068,Orange,0.6000000000000001
732,5,96,24,Orange,0.35225603977418524,Orange,0.6000000000000001
733,5,96,26,Orange,0.35225603977418524,Orange,0.6000000000000001
734,5,96,28,Orange,0.35202084052270677,Orange,0.6000000000000001
735,5,96,30,Orange,0.3517193771980525,Orange,0.6000000000000001
736,5,96,32,Orange,0.3517193771980525,Orange,0.6000000000000001
737,5,96,34,Orange,0.3517193771980525,Orange,0.6000000000000001
738,5,96,36,Orange,0.3517193771980525,Orange,0.6000000000000001
739,5,96,38,Orange,0.3517193771980525,Orange,0.6000000000000001
740,5,102,0,Red,0.34383974091429775,Orange,0.6000000000000001
741,5,102,2,Red,0.34383974091429775,Orange,0.6000000000000001
742,5,102,4,Red,0.34383974091429775,Orange,0.6000000000000001
743,5,102,6,Red,0.34383974091429775,Orange,0.6000000000000001
744,5,102,8,Red,0.34383974091429775,Orange,0.6000000000000001
745,5,102,10,Red,0.34383974091429775,Orange,0.6000000000000001
746,5,102,12,Orange,0.3423541748569619,Orange,0.6000000000000001
747,5,102,14,Orange,0.34461641969082274,Orange,0.6000000000000001
748,5,102,16,Orange,0.34693064586909356,Orange,0.6000000000000001
749,5,102,18,Orange,0.3492979285728787,Orange,0.6000000000000001
750,5,102,20,Orange,0.3517193771980525,Orange,0.6000000000000001
751,5,102,22,Orange,0.3520208405227068,Orange,0.6000000000000001
752,5,102,24,Orange,0.35225603977418524,Orange,0.6000000000000001
753,5,102,26,Orange,0.35225603977418524,Orange,0.6000000000000001
754,5,102,28,Orange,0.35202084052270677,Orange,0.6000000000000001
755,5,102,30,Orange,0.3517193771980525,Orange,0.6000000000000001
756,5,102,32,Orange,0.3517193771980525,Orange,0.6000000000000001
757,5,102,34,Orange,0.3517193771980525,Orange,0.6000000000000001
758,5,102,36,Orange,0.3517193771980525,Orange,0.6000000000000001
